blocktime,token,balance,Price,usd_price
2022-02-08 03:03:44,stSOL,127928.987911444,120.26231640564832,15385036.421660436
2022-02-08 09:26:44,stSOL,116619.377934456,120.26231640564832,14024916.52818343
2022-02-08 15:56:35,stSOL,118636.657059441,120.26231640564832,14267519.188590884
2022-02-09 01:29:57,stSOL,114855.328904659,120.26231640564832,13812767.905606907
2022-02-09 05:04:53,stSOL,122211.981199286,120.26231640564832,14697495.951549677
2022-02-09 07:19:33,stSOL,121956.156107159,120.26231640564832,14666729.833375795
2022-02-06 07:33:03,stSOL,151424.457291308,116.7649589201984,17681070.535132915
2022-02-06 10:32:45,stSOL,144456.520431344,116.7649589201984,16867459.67392068
2022-02-06 19:15:16,stSOL,143558.0978665,116.7649589201984,16762555.400043694
2022-02-06 23:24:49,stSOL,125601.787927594,116.7649589201984,14665887.607668985
2022-02-07 03:53:50,stSOL,112277.019696276,117.65705016201238,13210182.938445996
2022-02-07 15:08:06,stSOL,112001.810997964,117.65705016201238,13177802.69482368
2022-02-07 16:18:58,stSOL,115774.504593601,117.65705016201238,13621686.694451446
2022-02-07 19:45:49,stSOL,117700.565768099,117.65705016201238,13848301.370674461
2022-02-08 01:19:27,stSOL,127208.210005096,120.26231640564832,15298354.001029013
2022-02-08 05:35:49,stSOL,135823.875023509,120.26231640564832,16334493.833518473
2022-02-08 07:21:12,stSOL,111992.301825771,120.26231640564832,13468453.637167739
2022-02-08 12:53:12,stSOL,117706.555199399,120.26231640564832,14155662.98440903
2022-02-08 15:49:34,stSOL,117212.514302668,120.26231640564832,14096248.481769038
2022-02-08 16:31:35,stSOL,114128.202753807,120.26231640564832,13725322.030386321
2022-02-09 23:57:03,stSOL,79028.725002248,116.3350895402118,9193813.799385296
2022-02-10 06:28:03,stSOL,76981.247448626,117.05786080623298,9011260.14853144
2022-02-10 13:54:33,stSOL,73208.516663045,117.05786080623298,8569632.353373509
2022-02-10 20:13:52,stSOL,77106.72794609,117.05786080623298,9025948.627137478
2022-02-11 04:46:34,stSOL,77109.592605237,108.7898448327616,8388740.614641195
2022-02-11 15:34:35,stSOL,148184.073612631,108.7898448327616,16120922.375004651
2022-02-11 18:55:10,stSOL,147567.815266213,108.7898448327616,16053879.725120941
2022-02-11 22:49:49,stSOL,165874.730598702,108.7898448327616,18045486.203508925
2022-02-12 03:27:42,stSOL,172902.356013112,98.89456942037516,17099104.049685124
2022-02-12 07:36:09,stSOL,171552.94413181,98.89456942037516,16965654.542713027
2022-02-13 06:24:10,stSOL,170492.732314529,97.94036272649818,16698120.045116728
2022-02-13 21:45:09,stSOL,182572.494326603,97.94036272649818,17881216.318229027
2022-02-14 02:08:03,stSOL,182724.97953603,95.5169026952489,17453324.090334326
2022-02-08 09:31:36,stSOL,117465.379574219,120.26231640564832,14126658.645064304
2022-02-08 16:00:06,stSOL,117404.72578941,120.26231640564832,14119364.280404406
2022-02-09 02:00:13,stSOL,122119.697489836,116.3350895402118,14206805.94210365
2022-02-09 15:43:23,stSOL,123684.373017069,116.3350895402118,14388832.609665677
2022-02-09 19:46:53,stSOL,88727.881459832,116.3350895402118,10322166.034342853
2022-02-10 02:23:39,stSOL,78691.180611198,117.05786080623298,9211421.266663754
2022-02-10 11:44:02,stSOL,73140.448501799,117.05786080623298,8561664.440029038
2022-02-11 03:15:41,stSOL,77116.490721775,108.7898448327616,8389491.059669003
2022-02-11 07:39:43,stSOL,79931.812227401,108.7898448327616,8695769.44942039
2022-02-11 10:12:53,stSOL,85818.179546585,108.7898448327616,9336146.436703058
2022-02-11 13:23:28,stSOL,136619.059013579,108.7898448327616,14862766.23128516
2022-02-11 14:48:32,stSOL,149366.474065039,108.7898448327616,16249555.536752302
2022-02-11 18:20:03,stSOL,147541.616286294,108.7898448327616,16051029.542160777
2022-02-11 21:45:57,stSOL,151447.919269004,108.7898448327616,16475995.63751955
2022-02-12 07:27:21,stSOL,172785.752797373,98.89456942037516,17087572.624871586
2022-02-13 18:36:58,stSOL,181990.559039081,97.94036272649818,17824221.365085777
2022-02-13 21:56:00,stSOL,182571.146760289,97.94036272649818,17881084.33709544
2022-02-14 14:23:41,stSOL,151121.603923027,95.5169026952489,14434667.537065715
2022-02-14 17:37:14,stSOL,92711.782256643,95.5169026952489,8855542.284510873
2022-02-14 21:21:23,stSOL,92732.054767748,95.5169026952489,8857478.651981479
2022-02-15 02:50:12,stSOL,91799.506863883,98.79775884362935,9069585.54110201
2022-02-15 07:34:08,stSOL,93980.125902588,98.79775884362935,9285025.815017814
2022-02-16 00:09:39,stSOL,90640.585096401,107.44167596820962,9738576.373496447
2022-02-16 04:48:43,stSOL,94160.476964841,107.44167596820962,10116759.455068514
2022-02-16 08:49:05,stSOL,94349.217477085,107.44167596820962,10137038.052027106
2022-02-16 10:33:05,stSOL,94442.051590862,107.44167596820962,10147012.304798331
2022-02-16 16:01:57,stSOL,94592.062570658,107.44167596820962,10163129.735881247
