blocktime,token,balance,Price,usd_price
2021-12-07 02:31:37,stSOL,0.0,196.8422644341935,0.0
2021-12-29 03:36:40,stSOL,0.0,181.97973664959244,0.0
2021-12-29 08:07:40,stSOL,294.601642893,181.97973664959244,53611.52939020542
2021-12-29 12:28:17,stSOL,294.601642893,181.97973664959244,53611.52939020542
2021-12-29 17:28:29,stSOL,294.601642893,181.97973664959244,53611.52939020542
2021-12-29 20:48:44,stSOL,294.601642893,181.97973664959244,53611.52939020542
2021-12-30 00:28:44,stSOL,294.601642893,175.03260641525944,51564.89340977929
2021-12-30 03:48:26,stSOL,294.544040359,175.03260641525944,51554.81108811714
2021-12-30 04:31:29,stSOL,234.528100236,175.03260641525944,41050.0646619263
2021-12-30 05:47:59,stSOL,12.978342158,175.03260641525944,2271.633054863783
2021-12-30 06:08:07,stSOL,32.767039969,175.03260641525944,5735.300410287052
2021-12-30 06:42:13,stSOL,92.667359931,175.03260641525944,16219.809538343905
2021-12-30 07:28:52,stSOL,43.393581333,175.03260641525944,7595.291642407538
2021-12-30 08:46:59,stSOL,292.554184019,175.03260641525944,51206.52134653501
2021-12-30 09:31:38,stSOL,166.683033252,175.03260641525944,29174.96575529892
2021-12-30 10:36:31,stSOL,152.269429992,175.03260641525944,26652.115208865638
2021-12-30 11:24:46,stSOL,80.188570945,175.03260641525944,14035.614577218292
2021-12-30 11:53:36,stSOL,5124.484241418,175.03260641525944,896951.8333093162
2021-12-30 12:14:55,stSOL,1988.123891252,175.03260641525944,347986.50656228536
2021-12-30 12:34:29,stSOL,1384.34769294,175.03260641525944,242305.9848802394
2021-12-30 12:58:43,stSOL,1195.43433982,175.03260641525944,209239.98829699957
2021-12-30 13:27:48,stSOL,210.623751305,175.03260641525944,36866.02416387355
2021-12-30 13:48:26,stSOL,403.764886705,175.03260641525944,70672.02049893807
2021-12-30 14:28:36,stSOL,446.772009967,175.03260641525944,78199.66937790827
2021-12-30 14:51:37,stSOL,906.67152426,175.03260641525944,158697.0800537239
2021-12-30 15:09:57,stSOL,898.392723134,175.03260641525944,157248.01991464657
2021-12-30 15:32:09,stSOL,3410.949280502,175.03260641525944,597027.3429165189
2021-12-30 16:08:01,stSOL,3374.152382874,175.03260641525944,590586.6860166946
2021-12-30 17:08:58,stSOL,3338.525660994,175.03260641525944,584350.8480280067
2021-12-30 19:08:27,stSOL,3337.847208312,175.03260641525944,584232.0966867468
2021-12-30 20:34:37,stSOL,3354.43616801,175.03260641525944,587135.7055404055
2021-12-30 21:28:06,stSOL,3280.675871988,175.03260641525944,574225.2486777137
2021-12-30 22:27:45,stSOL,3260.057720627,175.03260641525944,570616.3999055335
2021-12-30 23:37:33,stSOL,2776.993313749,175.03260641525944,486064.37770323583
2021-12-31 00:48:36,stSOL,2720.391167078,175.76393775963342,478146.6637721541
2021-12-31 02:20:28,stSOL,2720.80579543,175.76393775963342,478219.54048400844
